url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote
https://x.com/MSunilBishnoi/status/1806561773686010083,https://twitter.com/MSunilBishnoi/status/1806561773686010083,1806561773686010083,Save Nepal Sovereignty \nLarge numbers of protests were held in Nepal against China after Human Rights Commission reported that an allotment of the Jiujiu Village of Darchula has been occupied by China. https://t.co/9rL6gmJcSG,10,1,7,0,Fri Jun 28 05:34:25 +0000 2024,0,False,False
https://x.com/Uma2078081/status/1806552614043316472,https://twitter.com/Uma2078081/status/1806552614043316472,1806552614043316472,Large protests against China took place in Nepal after the Human Rights Commission reported that China had taken over a part of Jiujiu village in Darchula. Save Nepal Sovereignty,0,0,0,0,Fri Jun 28 04:58:01 +0000 2024,0,False,False
https://x.com/aadi1654825/status/1806552595844252111,https://twitter.com/aadi1654825/status/1806552595844252111,1806552595844252111,Nepal witnessed massive protests against China after the Human Rights Commission reported that China had occupied a part of Jiujiu village in Darchula. Save Nepal Sovereignty,0,0,0,0,Fri Jun 28 04:57:57 +0000 2024,0,False,False
https://x.com/anuska9956/status/1806552315996020935,https://twitter.com/anuska9956/status/1806552315996020935,1806552315996020935,"After the Human Rights Commission reported that China has occupied a part of Jiujiu village in Darchula, Nepal witnessed massive protests against China. Let's Save Nepal Sovereignty",2,0,0,0,Fri Jun 28 04:56:50 +0000 2024,0,False,False
https://x.com/Rohini5081/status/1806552279228858742,https://twitter.com/Rohini5081/status/1806552279228858742,1806552279228858742,"Save Nepal Sovereignty: Following China's takeover of part of Jiuzhiu Village in Dar Chula, Nepal, protests have surged against China's expansionist policies. Support Save Nepal Sovereignty to defend our land.",0,0,0,0,Fri Jun 28 04:56:42 +0000 2024,0,False,False
https://x.com/Gaurapandit000/status/1806552216393888014,https://twitter.com/Gaurapandit000/status/1806552216393888014,1806552216393888014,Save Nepal Sovereignty\nMassive protests against Chinese occupation in Nepal are significant,0,0,0,0,Fri Jun 28 04:56:27 +0000 2024,0,False,False
https://x.com/Thomas__1029/status/1806552001477837300,https://twitter.com/Thomas__1029/status/1806552001477837300,1806552001477837300,a large number of protests took place in Nepal against China. Let's Save Nepal Sovereignty and stand against any encroachment on our country's territory.\n\nSave Nepal Sovereignty,2,0,0,0,Fri Jun 28 04:55:35 +0000 2024,0,False,False
https://x.com/Ravii_Gill/status/1806551928442441752,https://twitter.com/Ravii_Gill/status/1806551928442441752,1806551928442441752,Large protests against China took place in Nepal after the Human Rights Commission reported that China had taken over a part of Jiujiu village in Darchula. Let's Save Nepal Sovereignty and stand against any encroachment on our country's territory.\nSave Nepal Sovereignty,1,0,0,0,Fri Jun 28 04:55:18 +0000 2024,0,False,False
https://x.com/MuskanVerm59409/status/1806551886432231698,https://twitter.com/MuskanVerm59409/status/1806551886432231698,1806551886432231698,China has turned it into a game of hegemony and curse for the borrower. Gwadar and Hambantota ports of Pakistan and Sri Lanka respectively. a large number of protests took place in Nepal against China. Save Nepal Sovereignty https://t.co/Zhq2d9BDkH,7,0,0,0,Fri Jun 28 04:55:08 +0000 2024,0,False,False
https://x.com/DawadiDitya/status/1806540585513435439,https://twitter.com/DawadiDitya/status/1806540585513435439,1806540585513435439,Save Nepal Sovereignty : Go Back China\nLarge numbers of protests were held in Nepal against China after Human Rights Commission reported that an allotment of the Jiujiu Village of Darchula has been occupied by #China.\n@NavitaSrikant \n@LevinaNeythiri https://t.co/4LgveDRmhZ,1,0,1,0,Fri Jun 28 04:10:14 +0000 2024,0,False,False
https://x.com/OmkaraRoots/status/1806377430338175077,https://twitter.com/OmkaraRoots/status/1806377430338175077,1806377430338175077,"Tensions flare in #Rautahat, #Nepal as a minority #Muslim group renames a village to #IslamNagar, sparking protests from local Hindus. Clashes erupted on June 23rd, leading to Hindu youths being assaulted. Authorities are accused of favoring Muslims. #NepalNews #HindusUnderAttack https://t.co/csUqptsAXr",1,2,2,0,Thu Jun 27 17:21:54 +0000 2024,0,False,False
https://x.com/satyaagrahindia/status/1806377423895752845,https://twitter.com/satyaagrahindia/status/1806377423895752845,1806377423895752845,"Tensions flare in #Rautahat, #Nepal as a minority #Muslim group renames a village to #IslamNagar, sparking protests from local Hindus. Clashes erupted on June 23rd, leading to Hindu youths being assaulted. Authorities are accused of favoring Muslims. #NepalNews #HindusUnderAttack https://t.co/etf3LF7OyZ",3,2,4,0,Thu Jun 27 17:21:53 +0000 2024,0,False,False
https://x.com/KneedKomma/status/1806372980093554701,https://twitter.com/KneedKomma/status/1806372980093554701,1806372980093554701,"@ousmannoor @CAGEintl @azadaliCCM @rabbanitweets I personally would protest of Jews had colonized Nepal or any part of India or any other Hindu country, I don't care about Palestine, Arabs or Muslims.\nThat doesn't make me White mask or wanna be British. \nYour little movement just doesn't concern us.",0,0,0,0,Thu Jun 27 17:04:13 +0000 2024,0,False,False
https://x.com/Khagendra45/status/1805999373840793728,https://twitter.com/Khagendra45/status/1805999373840793728,1805999373840793728,"Come to Nepal Dr Disrespect. You will be celebrated as a hero here. People will protest for you and if none of this helps, the court will surely save you... \xf0\x9f\xa4\x90",0,0,1,0,Wed Jun 26 16:19:39 +0000 2024,0,False,True
https://x.com/thomas610164381/status/1805991093692936634,https://twitter.com/thomas610164381/status/1805991093692936634,1805991093692936634,@BattaKashmiri Bharat would be declared as a First ever Hindu Rashtra in near future.. After the official announcement radical muslims of Bharat would protest surely.. \nAfter that Nepal and Bhutan would follow Bharat..,0,0,0,0,Wed Jun 26 15:46:45 +0000 2024,0,False,False
https://x.com/FujiiPonta/status/1805791308268945609,https://twitter.com/FujiiPonta/status/1805791308268945609,1805791308268945609,Women's rights activists have taken to the streets in Nepal in recent days to protest against sexual crimes in the country after a former child actor and model recently made public allegations over a\xc2\xa0rape that was committed eight years ago.,0,0,0,1,Wed Jun 26 02:32:52 +0000 2024,0,False,True
https://x.com/engnepalviews/status/1805143930398294367,https://twitter.com/engnepalviews/status/1805143930398294367,1805143930398294367,"The employees at the Secretariat have been organizing a protest program for the last 20 days, putting forth demands relating to increasing their perks and facilities.\n#nepalviewsenglish #nepalviews #HouseofRepresentatives\nhttps://t.co/CEGGZZLBm0",0,0,0,0,Mon Jun 24 07:40:25 +0000 2024,0,False,False
https://x.com/blitzar9/status/1804563992289087619,https://twitter.com/blitzar9/status/1804563992289087619,1804563992289087619,@jiwan_kshetry Hi Sir\nIndia is recently going through a massive protest and mobilization from all stakeholders against the paper leaks NEET-UG especially which made me wonder did Nepal has/had such problems in Medical entrances. \nLive sunna na paye pani recorded sunaula @NewsGuff .,0,1,0,0,Sat Jun 22 17:15:57 +0000 2024,0,False,False
https://x.com/headlinenepal/status/1804093595131265221,https://twitter.com/headlinenepal/status/1804093595131265221,1804093595131265221,Lumbini Province Meeting Postponed After Congress Protest https://t.co/sYTKTY7kI4,0,0,0,0,Fri Jun 21 10:06:46 +0000 2024,0,False,False
https://x.com/SonuNabiha/status/1803720574344090019,https://twitter.com/SonuNabiha/status/1803720574344090019,1803720574344090019,"Nepal Too Protests Against Release of India\xe2\x80\x99s Controversial Political Map India\xe2\x80\x99s political manoeuvres have reignited regional tensions following the release of a new political map. On November 2, India unveiled an updated map that includes Kalapani, (1/11) Episode 4 \n#Drake https://t.co/62Ceh4mGq5",0,1,1,0,Thu Jun 20 09:24:31 +0000 2024,0,False,False
https://x.com/KayLiRyn1/status/1803635709536039374,https://twitter.com/KayLiRyn1/status/1803635709536039374,1803635709536039374,"@Mac_auu @20240530_ @KojiKawagu18292 @HKokbore @GundamNorthrop @Ghost0hnsn @yuceltanay53 @thelouisbasuria @FreeAll_protest @AdamRen @SolomonYue @OmicronCommuni1 @Midnightcause @MinistryOfWumao @Enlight50269439 Chi a is sneaking in and taking land in Nepal, Bhutan and India. Not disputes, pure theft.",1,1,2,0,Thu Jun 20 03:47:17 +0000 2024,0,False,False
https://x.com/engnepalviews/status/1803322036330156184,https://twitter.com/engnepalviews/status/1803322036330156184,1803322036330156184,Federal Parliament Secretariat\xe2\x80\x99s employees were also part of the meeting. They were demonstrating in the parliament building wearing a black band.\n\n#nepalviews #nepalviewsenglish #parliament #employees #protest\n\nhttps://t.co/s6i82aLyRo,0,0,0,0,Wed Jun 19 07:00:52 +0000 2024,0,False,False
https://x.com/Bob_Anderson_/status/1803140340762943894,https://twitter.com/Bob_Anderson_/status/1803140340762943894,1803140340762943894,"@hellsunicorn @JoJoFromJerz ""The Spanish Flu ended WWII""\n""409k""\n""United Shursh""\n""Sometimes you need protest in order to heel, and we will heel, and be stronger than ever before""\n""Belgium is a beautiful city""\nPronounced Nepal ""nipple"" and Bhutan ""button""",0,0,1,0,Tue Jun 18 18:58:52 +0000 2024,0,False,False
https://x.com/RepublicaNepal/status/1803026640357978142,https://twitter.com/RepublicaNepal/status/1803026640357978142,1803026640357978142,"Scrap traders staged a protest in front of the Kathmandu Metropolitan City (KMC) Office on Tuesday, demanding the resignation of Mayor Balendra Shah.\nhttps://t.co/dYSrffXGK7",0,0,0,0,Tue Jun 18 11:27:04 +0000 2024,0,False,False
https://x.com/engnepalviews/status/1802981575342129594,https://twitter.com/engnepalviews/status/1802981575342129594,1802981575342129594,"The effect of the ongoing protest of the employees, putting forth their 11 points of demands, has been seen in the HoR meeting as well.\n#nepalviewsenglish #nepalviews #Parliament\nhttps://t.co/5cdXDguHdR",0,0,0,0,Tue Jun 18 08:27:59 +0000 2024,0,False,False
https://x.com/sujeevshakya/status/1802893210412515659,https://twitter.com/sujeevshakya/status/1802893210412515659,1802893210412515659,Political parties in #Nepal are known to ask their cadres to vandalize public property during protests. Now they are being asked to vandalize when one is in an elected position! \n#NewRoad mess.,0,0,4,0,Tue Jun 18 02:36:52 +0000 2024,0,False,False
https://x.com/NewsExpo_/status/1802759570248577026,https://twitter.com/NewsExpo_/status/1802759570248577026,1802759570248577026,\xf0\x9f\x9a\xa8 NEPAL | Hindu saints have come out on the streets to protest and fight against the #Maoist government. https://t.co/USPJT6Hhlx,0,0,4,0,Mon Jun 17 17:45:49 +0000 2024,0,False,False
https://x.com/itsirfanabir/status/1802721954035544179,https://twitter.com/itsirfanabir/status/1802721954035544179,1802721954035544179,"If you want to hurt, I will protest, that's normal. It's not a crime! Nepal is a new team, they must respect the old ones if they want to move forward. Their win depends on their performance. Aggressive thinking in the beginning is not good for Nepal.\n\n #CricketTwitter #BANvNEP https://t.co/dDAOwc3JlI",0,0,0,0,Mon Jun 17 15:16:21 +0000 2024,0,False,False
https://x.com/corporate_nepal/status/1802695654973841907,https://twitter.com/corporate_nepal/status/1802695654973841907,1802695654973841907,Petroleum Tanker Drivers Association Agrees To Withdraw Protest Following Four-Point Agreement https://t.co/Mtsw99S8rM,0,0,0,0,Mon Jun 17 13:31:51 +0000 2024,0,False,False
https://x.com/peoplesdispatch/status/1802689000294990122,https://twitter.com/peoplesdispatch/status/1802689000294990122,1802689000294990122,"In the 78th issue of People\xe2\x80\x99s Health Dispatch, we provide updates on the health crisis in Palestine, cover healthcare workers\xe2\x80\x99 protests against genocide in the US &amp; we report on the struggles of Nepal\xe2\x80\x99s Community Health Workers. Click \xf0\x9f\x91\x87\xf0\x9f\x8f\xbehttps://t.co/dHusN86xqr",4,0,8,0,Mon Jun 17 13:05:24 +0000 2024,0,False,False
https://x.com/b360nepal/status/1802669213687201832,https://twitter.com/b360nepal/status/1802669213687201832,1802669213687201832,Nepal Petroleum Tanker Drivers Association (NPTDA) called off their protest following a four-point agreement with the government.\n#Business360 #petroleum #nepalnow #Fuel #Petrol #Diesel-https://t.co/Ao7tZQQA0F,0,0,0,0,Mon Jun 17 11:46:47 +0000 2024,0,False,False
https://x.com/RisingNepal4/status/1802668552563929492,https://twitter.com/RisingNepal4/status/1802668552563929492,1802668552563929492,Petroleum Tanker Drivers Association agrees to withdraw protest https://t.co/ibVDiL7689,0,0,0,0,Mon Jun 17 11:44:09 +0000 2024,0,False,False
https://x.com/k_pundir/status/1802645529475837992,https://twitter.com/k_pundir/status/1802645529475837992,1802645529475837992,@ssamparkk #Nepal..\nVaishnavacharyas take to the streets to protest &amp; fight against the Maoist govt. https://t.co/p9SLf5MXFR,0,0,0,0,Mon Jun 17 10:12:40 +0000 2024,0,False,False
https://x.com/banishbaral2063/status/1806668199246909486,https://twitter.com/banishbaral2063/status/1806668199246909486,1806668199246909486,"If a local government has directly elected seats, why not in the center? A directly elected #PrimeMinister is more accountable, to its people than, these jokers who outright came from the circus. It's not a #Democracy it's a \n#shameocracy. \n#Nepal\n#dirtypolitics \n#VotingReform",0,0,0,0,Fri Jun 28 12:37:19 +0000 2024,0,False,False
https://x.com/banishbaral2063/status/1806668195144818935,https://twitter.com/banishbaral2063/status/1806668195144818935,1806668195144818935,"Still a member from the same party is the prime minister of #Nepal, it's utter disrespect to the #votingrights of Nepali citizens. The government of (jod gahtau jokers) can never be a formidable force, and they can never grow or perform.",0,1,0,0,Fri Jun 28 12:37:18 +0000 2024,0,False,False
https://x.com/USAIDNepal/status/1806660363997594087,https://twitter.com/USAIDNepal/status/1806660363997594087,1806660363997594087,"#VacancyAnnoucement:\nUSAID/Nepal is looking to hire a Development Outreach and Communications (DOC) Assistant - Digital Content. \nFor more information: https://t.co/vOUgJCyRJ9\n\nNote: Previous experience with the U.S. Government, USAID or on a USAID project is not required. https://t.co/X8Nl6htSyS",4,2,10,0,Fri Jun 28 12:06:11 +0000 2024,4,False,False
